image_name, pitch, yaw, roll(euler), xmin, ymin, xmax, ymax 
image02798.jpg	-0.016116932	-0.14034303	0.012773164	130	197	303	375
image03386.jpg	0.04406938	-0.04347791	-0.089017205	141	211	277	376
image00519.jpg	0.39072305	-0.8698384	0.15511616	160	151	264	373
image00690.jpg	-0.34719324	0.011171313	-0.014700849	138	183	304	376
image02322.jpg	-0.398169	0.05750364	-0.083655015	135	184	269	378
image00854.jpg	0.53086966	0.0544601	-0.088705145	122	164	338	361
image03791.jpg	-0.04909312	0.33063275	-0.6998702	145	180	336	349
image03888.jpg	0.006514597	0.6229	-0.439426	156	182	337	348
image00325.jpg	-0.09699955	-0.43404898	-0.04423527	113	196	276	352
image03827.jpg	-0.09034295	-0.048828974	0.22389203	120	177	322	377
image01286.jpg	0.035981692	-0.10916661	0.011978828	152	196	287	378
image01010.jpg	0.08229763	-0.13352443	-0.26514852	111	172	326	358
image00199.jpg	-0.11522025	-0.3636208	0.049235143	113	208	293	370
image02688.jpg	-0.097436026	0.02790956	0.04143785	189	194	313	377
image04267.jpg	0.33819726	0.06917399	0.010510945	136	189	323	373
image00006.jpg	-0.18464977	0.88113666	-0.23685244	190	209	336	353
image01262.jpg	1.0847518	1.0663946	1.2389293	150	193	338	376
image01258.jpg	-0.19578461	-0.04757437	-0.048015397	155	185	313	376
image02059.jpg	-0.27875352	0.22231446	-0.121052235	132	165	324	378
image02960.jpg	-0.18846999	1.1798089	-0.053605456	189	216	338	351
image02602.jpg	-0.5131076	-0.8912748	0.4047525	113	210	261	345
image02556.jpg	-0.3913229	0.34242848	-0.48329616	147	179	338	358
image02202.jpg	-0.047216795	-0.025239997	0.027586704	113	189	336	372
image00405.jpg	-0.24428618	0.023235159	0.14471576	149	181	320	378
image04273.jpg	-0.006979595	0.101763226	0.031569455	143	189	336	368
image03559.jpg	-0.05639951	0.7551198	0.23111226	196	167	315	378
image04272.jpg	-0.14136352	0.10577602	-0.09931257	147	191	337	313
image03870.jpg	0.44980302	1.0013173	0.4044582	193	206	338	360
image02825.jpg	-0.3987743	-1.214436	0.29024297	112	200	269	355
image00960.jpg	-0.07747402	0.36902383	-0.0847859	165	184	297	376
image02724.jpg	-0.09851917	-1.010801	0.20728192	112	193	259	351
image02604.jpg	0.5328711	-1.205043	-0.5864881	161	181	275	378
image03566.jpg	0.01718213	-0.50427365	-0.575389	113	180	280	355
image04092.jpg	-0.12342604	0.1104782	-0.00025509135	146	185	304	376
image00468.jpg	0.019914927	1.1607555	-0.053584713	191	211	338	351
image01699.jpg	-0.32082853	1.2581937	-0.30897373	193	203	338	342
image04251.jpg	0.37844664	-0.06507108	-0.054410145	112	181	335	363
image02747.jpg	0.14495403	0.085798375	-0.08994939	133	178	337	374
image00279.jpg	-0.26641518	0.47778308	0.19535251	182	169	329	376
image03592.jpg	-0.3723986	0.36402982	0.06515972	186	161	309	378
image04229.jpg	-0.09637408	0.94880116	-0.21490757	173	202	266	378
image00448.jpg	-0.27428052	-0.49850926	0.14455298	156	180	294	377
image03817.jpg	-0.12593798	0.1550563	0.4796348	167	156	337	369
image00483.jpg	-0.014001597	0.4085738	0.15062599	182	191	337	371
image02194.jpg	0.29790998	0.17490003	-0.22985788	114	163	300	376
image03392.jpg	-0.18266658	0.05777483	-0.043025494	144	192	300	376
image02622.jpg	-0.30744085	-0.31283748	-0.047139283	123	172	265	378
image03053.jpg	-0.37155196	0.5083504	-0.05639667	191	203	338	344
image01786.jpg	-1.056704	1.0210505	-0.87276673	189	215	338	347
image01300.jpg	0.24338996	0.11034466	0.40330863	126	166	337	357
image00350.jpg	-0.3598448	-0.07932662	0.07311317	113	189	310	360
image04334.jpg	-0.20247401	1.1981748	-0.35223687	188	191	338	346
image02029.jpg	0.4011354	0.3588111	-0.25910452	144	147	271	368
image03666.jpg	-0.15096654	0.49106124	-0.3908303	161	189	337	359
image00431.jpg	-0.020841746	-0.25822818	0.11548539	162	179	318	373
image00894.jpg	0.024676133	0.10432161	-0.13765743	138	176	338	372
image00377.jpg	0.56600714	-0.12561837	-0.017823452	131	168	338	359
image03580.jpg	-0.38854286	0.18605737	0.60808176	162	152	327	341
image04012.jpg	-0.041742034	-0.59317714	0.010545969	113	198	260	359
image03520.jpg	-0.5499118	-0.6018964	1.1101229	113	173	274	342
image04111.jpg	-0.3108019	1.1195086	-0.33650506	189	209	338	354
image00755.jpg	-0.21786782	-0.541534	0.027177107	113	207	273	346
image02068.jpg	0.08210487	0.41363528	0.3273481	195	186	336	354
image01063.jpg	-0.1630214	-0.05928769	0.014959419	122	183	322	377
image03472.jpg	0.26266944	-0.58936757	-0.28210384	113	201	269	363
image00775.jpg	-0.3286867	0.069022104	-0.19008052	133	165	303	375
image00330.jpg	0.6153935	-0.79284	-0.6629976	112	190	284	357
image00102.jpg	-0.16728091	0.011617984	0.5850103	149	185	337	374
image01562.jpg	0.22483638	-1.070443	-0.2382836	186	181	284	377
image02520.jpg	0.16275036	-0.19290608	-0.010402463	142	197	289	377
image01404.jpg	-0.07177941	-0.089700155	-0.16557431	135	175	306	376
image02843.jpg	0.3350401	0.1658066	0.81815493	142	169	334	373
image04168.jpg	-0.1250863	-0.70513	-0.21857159	113	192	255	349
image02721.jpg	0.52009237	-1.264642	-0.9383283	168	182	271	377
image03748.jpg	-0.27085996	-0.0060537914	0.12840514	111	172	324	371
image01784.jpg	-0.38753462	-0.45077902	-0.023546671	134	176	282	373
image01296.jpg	-0.12745474	0.11501997	-0.07506674	148	180	318	377
image01071.jpg	-0.55466056	0.16413486	0.2697812	163	156	336	352
image00792.jpg	-0.53234744	0.3424987	-0.33300447	139	158	302	377
image01829.jpg	0.014351728	-1.2186549	-0.11239939	113	208	260	343
image01086.jpg	-0.34731895	-0.02775929	-0.09128705	120	170	334	377
image03836.jpg	-0.106720306	0.43587735	-0.7156616	119	152	277	366
image02581.jpg	-0.26821038	0.027185986	0.15646945	155	179	321	378
image03772.jpg	-0.2433694	0.25998038	0.19782881	181	209	301	377
image00553.jpg	-0.44844577	-0.18716988	0.0342621	113	187	301	349
image00176.jpg	-0.20375897	0.5834902	-0.13354485	176	203	338	360
image01850.jpg	-0.34962666	-1.0074918	0.30420196	113	207	258	362
image04161.jpg	-1.4027735	1.2050076	-1.0420423	179	212	338	348
image01828.jpg	0.113597445	0.034409747	-0.22783643	132	177	290	378
image01790.jpg	0.82094216	1.3456162	0.8240627	194	198	269	376
image02518.jpg	-0.14989346	0.02626011	0.20306295	151	158	331	374
image03252.jpg	-0.5418817	-1.4455636	1.070782	124	175	270	376
image02811.jpg	-0.10208241	-0.723136	-0.2179113	113	196	261	348
image00496.jpg	-0.2329816	0.19499488	0.0064711976	156	195	337	353
image00259.jpg	-0.1738964	0.9959965	-0.10155153	193	211	338	354
image03850.jpg	0.21879596	1.4847213	0.28253463	187	198	338	375
image00903.jpg	0.206154	-0.5277958	-0.31092453	113	186	274	351
image04298.jpg	-0.23991337	0.08305359	-0.083933346	158	194	336	364
image01646.jpg	0.15062957	0.27861294	0.013905844	147	187	300	376
image02924.jpg	-0.26391745	-0.03132545	-0.03320667	156	189	290	376
image02054.jpg	-0.35854673	0.3635932	-0.40321046	137	159	288	377
image00124.jpg	-0.13023311	0.22659488	-0.12725294	157	182	335	364
image00379.jpg	-0.12257371	-0.055147123	-0.015933052	137	181	313	377
image01317.jpg	-0.16329908	-0.05945889	-0.040890217	113	169	316	331
image00658.jpg	-0.15768048	0.08812386	-0.04096814	152	182	323	378
image00098.jpg	-0.19949259	0.2718061	-0.035929922	167	196	337	361
image00174.jpg	-0.39707255	-0.011005148	0.06431792	113	177	335	373
image00535.jpg	-0.07798695	-0.03417767	-0.0063011814	133	197	322	376
image00312.jpg	0.24290313	-1.2568531	-0.01652671	112	185	269	367
image01920.jpg	-0.29133424	-0.25096893	0.31415161	149	163	330	377
image02424.jpg	-0.07468354	0.04518789	0.43794996	170	187	337	361
image00219.jpg	-0.28572175	0.15596771	-0.41444057	113	158	287	366
image00104.jpg	0.38623983	-0.32851034	-0.10940092	136	171	294	376
image00893.jpg	-0.06622293	-0.13533089	0.18219684	152	175	316	376
image00175.jpg	0.03826932	-0.6625051	-0.17027694	113	161	286	414
image02653.jpg	-0.07506381	0.035560854	0.003680036	131	182	328	377
image02829.jpg	-1.435189	-1.0730009	1.1766825	113	217	264	335
image04365.jpg	-0.42046475	-1.1911756	0.45151535	201	185	284	377
image03059.jpg	-0.1746334	-0.074105896	0.0637386	157	185	314	377
image02362.jpg	-0.027417101	0.2502161	-0.07270239	168	205	337	363
image00035.jpg	-0.45131254	-0.49280518	0.50559473	113	184	299	353
image00489.jpg	-0.2225222	-0.9844536	0.10624885	113	209	259	346
image03641.jpg	-0.13337168	0.1630638	-0.12820938	174	184	288	375
image01655.jpg	0.15175338	0.057433933	-0.0523606	139	188	327	377
image00100.jpg	-0.31455758	-0.15291822	0.015975282	118	188	300	377
image00534.jpg	0.11901596	-0.30382416	0.44592252	168	156	329	374
image01642.jpg	-0.11804357	-1.1670973	-0.034971558	113	226	260	337
image01868.jpg	-0.28512347	0.7819121	0.00744711	195	203	338	340
image00609.jpg	-0.21454354	0.20354043	0.17952353	174	189	320	377
image02219.jpg	-0.01545986	-0.34013557	0.21588859	121	172	301	373
image00315.jpg	-0.01193632	-0.5083156	-0.028155865	113	195	281	361
image00218.jpg	-0.34231117	-0.26553795	0.017440813	113	192	288	348
image02804.jpg	-0.23395379	-1.341017	0.228703	112	202	265	368
image04091.jpg	0.21863478	0.20072572	-0.015574484	141	179	336	367
image01323.jpg	0.41412964	-0.60232365	0.26107907	102	202	290	378
image03746.jpg	-0.2283541	0.09404228	0.4094154	123	155	336	365
image01058.jpg	-0.004728119	0.25985965	-0.028246064	157	193	337	359
image00268.jpg	-0.40380368	-0.08179399	-0.03104322	99	175	321	378
image01308.jpg	-0.0506145	0.5346847	-0.086809516	181	195	337	366
image02450.jpg	0.2730546	0.83061624	0.04581322	192	197	337	345
image03109.jpg	-0.14338477	0.6460156	-0.32538804	171	195	338	350
image03823.jpg	-0.2105165	-0.17768529	-0.4959018	113	159	285	363
image03044.jpg	-0.117239684	-0.3149545	-0.323184	113	164	281	376
image01621.jpg	0.64602274	-0.06604013	0.107937895	113	173	316	357
image03045.jpg	-0.36907527	-0.041173875	0.013892028	113	179	328	374
image03361.jpg	0.24826759	0.19299866	-0.2541847	132	189	335	375
image02884.jpg	-0.047054533	-0.4422547	-0.12052711	113	201	278	369
image00847.jpg	-0.046365395	0.5803486	-0.023615833	187	225	335	341
image02039.jpg	-0.18105376	0.028567344	0.0014732314	138	190	308	378
image03414.jpg	-0.16574019	-0.027462764	-0.05779726	157	193	285	375
image03670.jpg	-0.2195333	-0.21588416	0.16477269	113	186	287	365
image03498.jpg	0.13277872	-0.64968127	0.11783031	111	189	270	367
image02846.jpg	-0.25939605	-0.14923039	0.19093484	112	189	308	355
image00516.jpg	-0.017282244	-0.62323964	0.09803284	113	189	276	366
image01607.jpg	0.6092708	1.1126091	0.7574504	187	199	338	346
image03550.jpg	-0.2953037	-0.6213943	0.21654025	171	187	270	376
image02196.jpg	-0.14859456	0.24920711	-0.16345677	145	164	301	376
image03625.jpg	-0.1618729	0.05950223	0.0044641094	133	181	317	373
image02530.jpg	-0.044409152	-0.23095351	0.012245545	113	199	290	369
image00246.jpg	-0.018393937	-0.33222055	0.062246583	113	180	294	367
image00360.jpg	-0.061998732	-0.06024249	-0.14289923	126	187	294	376
image03055.jpg	0.6568524	1.3178259	0.5197434	181	188	337	359
image01505.jpg	-0.44256413	-1.2112669	0.51913434	113	197	259	365
image04088.jpg	-0.35283554	0.75850385	-0.27154902	187	202	337	342
image01807.jpg	-0.1556059	0.08772379	-0.15973242	147	185	336	351
image02209.jpg	-0.17198038	-0.48749506	0.35468465	112	186	292	348
image00079.jpg	-0.3034641	-0.054792732	-0.113566704	122	183	304	377
image04078.jpg	-0.12447716	0.68869525	-0.3991123	165	187	337	354
image02302.jpg	-0.25646228	-0.06817162	-0.29604176	130	153	299	377
image00137.jpg	0.05469947	-1.0571395	-0.09625904	113	207	259	347
image03854.jpg	0.17768404	0.8523616	-0.23930568	186	192	271	377
image03774.jpg	0.075674474	0.38752845	0.034612246	176	199	337	353
image00809.jpg	-0.052679263	0.6844117	-0.11217226	187	202	337	355
image01328.jpg	0.016744232	0.08128196	0.01991867	149	199	310	375
image01249.jpg	0.023459855	0.13264886	-0.15302864	142	187	338	313
image02154.jpg	-0.021623507	1.0727844	0.05005938	194	196	286	376
image00186.jpg	-0.25316972	0.40269157	-0.1380697	126	153	320	347
image02727.jpg	-0.44734475	1.2738217	-0.39301375	191	206	337	353
image01165.jpg	-0.109696254	-0.54272455	0.1643959	113	200	280	349
image03431.jpg	1.221332	0.8090901	0.9918296	143	178	331	373
image02789.jpg	-0.14287357	-0.072719716	0.0004314009	127	184	301	377
image00144.jpg	0.047196437	-0.04676878	-0.24104185	146	176	285	378
image00047.jpg	-0.04437829	-0.15650703	0.1842832	156	173	305	378
image04007.jpg	-0.06640586	0.26522598	0.017955853	151	189	317	377
image03958.jpg	-0.06594956	0.25794026	0.065904126	169	183	338	368
image01574.jpg	-0.089046545	-0.0139798075	-0.051245175	136	197	310	377
image00908.jpg	-0.3881043	0.42325398	-0.64007306	141	155	281	376
image02453.jpg	-0.085738316	-0.40492362	0.27817076	113	177	304	374
image03809.jpg	-0.09520334	0.4775859	-0.8055163	142	180	337	346
image03853.jpg	-0.33473727	0.3584721	-0.10048243	184	206	337	341
image00813.jpg	-0.20750643	-0.8174906	0.36392978	174	161	264	377
image03480.jpg	-0.34232074	-0.07870979	0.068195	162	192	303	375
image03852.jpg	-0.3012439	0.024519587	-0.14198188	123	176	336	370
image01000.jpg	-0.36799607	-0.005831333	-0.05424471	117	191	300	371
image02679.jpg	-0.045437593	1.1975662	0.03149366	191	179	274	377
image00427.jpg	0.396272	0.121634915	-0.21854098	142	180	337	358
image00577.jpg	-0.12774841	0.78731143	-0.3077632	186	170	280	377
image00022.jpg	0.23645312	1.2500534	0.16705091	180	191	338	357
image04087.jpg	-0.3388621	0.24110559	-0.25653237	144	175	291	378
image00224.jpg	0.34207115	-0.2571528	-0.019080771	144	178	304	374
image02406.jpg	-0.02500408	0.5069289	0.015558571	182	209	338	350
image00480.jpg	-0.048256237	0.30579108	-0.2817935	157	178	337	353
image01124.jpg	-0.17702366	0.31611386	-0.2740302	154	191	337	347
image00433.jpg	-0.37869605	-1.1734252	0.44168237	113	198	266	361
image03013.jpg	-0.10839914	0.087648205	-0.14010505	119	153	307	333
image01218.jpg	-0.055157345	0.12008385	0.06924625	138	186	332	376
image02938.jpg	-0.50649405	1.0605288	-0.72728103	186	155	259	378
image01947.jpg	-0.13630264	-0.6085753	0.06771777	113	204	266	350
image01352.jpg	-0.23504889	-0.29074153	-0.006371108	117	190	289	374
image00932.jpg	-0.23517582	0.0332363	-0.013384472	135	187	338	374
image03444.jpg	0.115433834	0.18698484	-0.19551753	136	171	291	375
image00181.jpg	0.21977742	1.3860995	0.34335712	187	209	338	359
image03651.jpg	-0.3197713	-0.13088007	0.06881003	161	181	302	376
image03703.jpg	0.10305944	-0.15295634	-0.42193303	111	150	332	374
image00450.jpg	0.26584834	-0.756875	-1.7857009	120	191	282	377
image01997.jpg	0.1551851	0.6277741	0.1661111	196	225	293	377
image00757.jpg	-0.005053215	-0.116690665	-0.12747322	122	189	290	377
image02367.jpg	0.11154357	1.0713433	-0.06270273	178	181	284	378
image03196.jpg	0.51097006	-0.974573	-0.36945397	160	198	261	378
image03258.jpg	-0.851643	1.2053756	-0.556451	199	219	338	354
image00554.jpg	0.30528086	0.100232415	-0.09377787	150	179	335	362
image00198.jpg	-0.13588127	0.7143508	-0.2688259	180	202	337	349
image02298.jpg	0.23072514	-0.98942345	-0.1879153	113	205	260	349
image00074.jpg	-0.009764064	1.0897417	0.05189862	183	196	337	368
image01299.jpg	-0.13747086	-0.5622843	-0.01336215	112	191	269	365
image02792.jpg	-0.15416245	0.033882063	-0.047501855	150	177	315	378
image00825.jpg	0.26534274	-1.1725132	-0.19474268	110	198	266	369
image02216.jpg	-0.39811623	-0.07475339	-0.034258932	135	183	277	376
image00216.jpg	-0.28802118	0.9700895	-0.057436086	193	209	338	342
image01591.jpg	0.4519579	1.1939858	0.39485162	158	167	306	378
image01820.jpg	0.48990554	1.2155439	0.4903147	190	200	337	359
image02746.jpg	-0.00062188506	1.2704023	-0.14572465	186	213	337	354
image00764.jpg	-0.053830534	-0.043839995	-0.049893912	113	181	295	309
image02015.jpg	0.1593795	1.0808228	0.03265267	194	205	338	354
image00239.jpg	-0.2625358	-0.3292409	-0.6336514	115	152	289	337
image00459.jpg	-0.4659467	-0.08232696	0.31450236	113	166	325	362
image02592.jpg	-0.33351818	-0.30186343	0.056638893	112	195	286	347
image02891.jpg	-0.37744638	-1.0407008	0.26435944	113	207	269	351
image00399.jpg	0.20753956	0.37003618	0.34652874	173	176	333	364
image00064.jpg	0.11020198	-0.0019757412	0.0447428	139	186	316	376
image03717.jpg	-0.09835214	0.5415354	0.035325292	190	192	283	377
image04296.jpg	-1.0833218	-1.028589	1.162738	113	195	272	368
image03966.jpg	-0.13820451	-0.27113307	-0.12981987	113	173	292	368
image01391.jpg	-0.14968333	0.18091252	-0.0076607675	156	198	327	373
image04000.jpg	-0.06649574	-1.0644896	0.07453685	182	189	269	378
image00347.jpg	-0.053019658	-0.2699787	-0.030812854	116	190	296	377
image00632.jpg	0.11350987	0.12940006	0.00039597662	142	184	331	377
image02630.jpg	-0.17085902	-0.3232814	0.11727142	172	182	297	378
image02351.jpg	-0.1665383	0.5744764	-0.05492775	179	200	337	356
image01189.jpg	0.42522702	0.05352432	0.0037022366	122	162	334	376
image03372.jpg	0.0434917	0.021099374	-0.24074936	147	183	335	360
image00551.jpg	-0.21452868	-0.23791151	-0.21293774	113	184	268	363
image01380.jpg	0.0007885553	0.077759944	-0.09721707	148	181	297	376
image03693.jpg	-0.07757884	-0.32878092	0.0033616878	113	202	291	354
image03964.jpg	-0.081532866	0.18531284	-0.5150758	131	171	337	363
image00097.jpg	-0.124191225	-0.015136475	0.2126765	123	171	320	374
image00860.jpg	-0.14052448	0.21857816	-0.29411465	152	191	337	361
image00497.jpg	0.73311496	0.1702231	-1.5049803	163	236	307	378
image01376.jpg	-0.5075911	-1.3215305	0.5941361	120	152	282	376
image03482.jpg	0.64584845	0.76840705	0.5124225	192	203	336	356
image03278.jpg	-0.08831155	-1.029222	-0.11946481	159	167	277	378
image00797.jpg	-0.1674441	0.4531128	0.19306952	190	196	338	346
image01117.jpg	-0.28480127	0.1796341	-0.27903518	145	185	337	359
image00441.jpg	-0.33224514	0.11366077	0.06471437	143	188	326	377
image02432.jpg	-0.2955689	-1.1905298	0.2033426	113	214	261	349
image02122.jpg	-0.4454241	0.7520164	-0.3868239	177	215	336	294
image03740.jpg	-0.19244812	0.03891097	0.3624129	133	167	336	356
image00968.jpg	-0.06227026	-0.12648326	0.1488368	115	176	299	370
image02744.jpg	-0.33052486	-0.15332597	0.17310031	183	189	318	376
image01745.jpg	-0.44222778	-0.04115181	-0.00023298402	113	169	315	370
image01319.jpg	0.117057234	0.25527418	0.0020855165	158	195	330	376
image00159.jpg	-0.048812974	0.065416984	-0.5833483	113	160	327	352
image00950.jpg	0.080807716	0.03838689	0.090155646	129	181	337	377
image00294.jpg	-0.14239624	0.13659468	-0.012281854	156	179	308	376
image00412.jpg	-0.42986208	-0.037609983	0.017611584	123	175	317	374
image00947.jpg	-0.21465166	0.23755883	0.04142543	164	177	327	374
image03475.jpg	0.41965246	-0.69552356	-0.25638315	113	200	250	354
image00606.jpg	-0.22883527	0.45068687	-0.40630922	162	197	337	353
image02972.jpg	-0.13452218	1.319363	-0.22167037	182	178	266	375
image03932.jpg	0.06336899	-0.015797285	-0.04633262	135	177	323	377
image01238.jpg	0.08819008	0.6215057	-0.034595575	185	193	337	351
image01150.jpg	-0.124753065	-0.14621994	0.0039552376	117	181	295	376
image03364.jpg	0.12318534	0.32957652	0.08165748	176	195	331	372
image00059.jpg	-0.12535822	-0.08322964	0.11471043	120	181	318	377
image00473.jpg	0.068808414	-1.4074239	0.14226666	113	186	266	360
image03264.jpg	-0.3730847	0.29357782	-0.12501116	163	188	266	376
image00158.jpg	-0.4611132	-1.3726627	0.5082712	113	194	261	369
image01350.jpg	-0.050369143	0.16310838	-0.04073405	157	199	327	373
image03545.jpg	-0.082787104	-0.1857413	0.06589961	113	194	305	375
image02283.jpg	0.044134695	-0.24674034	0.03608589	126	185	285	377
image01971.jpg	-0.49826318	0.47451496	-0.44234502	170	184	337	348
image02957.jpg	0.7090552	1.243898	0.7322158	184	200	338	372
image04084.jpg	-0.15549852	0.004216258	0.10782065	175	191	305	376
image03054.jpg	-0.060873784	-0.5144146	0.11005693	162	174	286	377
image03873.jpg	-0.0616796	-0.7841115	-0.05751474	113	202	266	354
image02677.jpg	1.2422366	1.4890623	1.388665	173	186	251	377
image03731.jpg	-0.046657894	-0.006828862	0.22677192	118	166	329	377
image01975.jpg	-0.4204753	-0.10520556	-0.041159216	120	165	327	377
image00545.jpg	-0.64337134	1.3445385	-0.85578483	187	182	245	377
image01437.jpg	0.60002285	0.7581066	0.6252978	167	202	330	378
image04328.jpg	0.016451748	-0.24254446	-0.0049627675	142	192	279	325
image03400.jpg	-0.1955812	-0.036611248	-0.1607565	134	177	322	373
image04307.jpg	0.1595264	-1.334489	0.24793853	113	186	265	361
image00507.jpg	0.3128855	0.72279066	0.24889961	198	211	337	328
image03907.jpg	0.40489876	0.037493933	0.055283993	157	195	330	376
image02329.jpg	-0.20001978	0.81071776	-0.30181003	181	168	275	377
image00826.jpg	-0.054147467	-1.083251	0.7629294	112	162	267	325
image03937.jpg	0.06449688	0.9980146	0.062480044	189	213	337	343
image02058.jpg	-0.26320013	-0.954269	0.371615	113	201	269	346
image02704.jpg	0.06338282	0.24009278	0.16828215	164	174	305	377
image02612.jpg	-0.17608008	-1.1648552	0.21533756	113	253	272	360
image01233.jpg	0.002061857	0.05452997	-0.018862665	145	188	315	378
image00357.jpg	-0.11601308	-0.25948796	0.16060264	113	207	307	364
image03756.jpg	-0.0640784	0.2915209	-0.28823388	140	197	275	377
image01191.jpg	-0.2816518	0.10167745	-0.092407994	151	193	335	354
image02745.jpg	0.31042117	-1.4488668	-0.49327952	113	191	274	369
image00943.jpg	-0.11395559	-0.39188534	-0.102589935	112	196	271	354
image04016.jpg	0.44596708	0.10530115	0.016585963	129	178	337	374
image00108.jpg	-0.08024809	1.4372427	-0.04910558	191	193	253	378
image03081.jpg	-0.43648228	0.024615826	-0.0429967	123	176	280	378
image01900.jpg	-0.526114	-0.9361689	0.43640825	113	216	260	349
image03653.jpg	-0.11433122	-0.108011134	0.26938257	185	187	311	376
image04312.jpg	-0.27068248	0.39143538	-0.05056861	199	191	291	377
image00391.jpg	-0.3416591	-0.05727948	0.036857776	172	183	318	378
image03992.jpg	-0.19472323	0.32721803	-0.2627585	145	173	294	377
image04238.jpg	0.11792284	0.12532468	-0.29580694	121	167	338	359
image04018.jpg	-0.33227202	-0.4086353	0.533506	113	180	302	356
image02996.jpg	0.19425222	0.3896256	-0.35471457	122	159	276	378
image04186.jpg	-0.21324754	-0.020351175	0.06815102	115	193	288	378
image00631.jpg	-0.08748236	-0.6865041	0.15868749	113	198	270	344
image03891.jpg	-0.3515977	-0.4271607	-0.07153933	113	184	285	363
image00710.jpg	-0.013633413	0.27076745	0.07143607	179	200	325	376
image01659.jpg	-0.05992313	-1.2722915	-0.47397116	113	215	269	329
image02381.jpg	-0.2016558	0.44314602	-0.5535163	134	153	281	344
image00084.jpg	-0.43652296	0.15963548	-0.35024396	143	182	337	347
image02598.jpg	0.28629437	-1.3982631	-0.577969	113	206	277	373
image02049.jpg	-0.36631832	0.45147157	0.4519666	182	153	337	351
image00892.jpg	-0.2893374	0.100287564	0.0037141484	144	186	332	377
image00209.jpg	-0.10527991	-0.036145173	0.6048402	124	153	319	354
image04316.jpg	-0.03658537	-1.0508033	-0.10246419	113	197	270	361
image01088.jpg	-0.40946698	0.18958943	0.00020924941	157	196	337	357
image01264.jpg	-0.16491278	0.6545674	0.117055885	199	202	337	342
image03728.jpg	-0.41644943	-0.8475881	-0.06929052	113	190	255	342
image01210.jpg	-0.4378148	-0.04343438	-0.052129682	133	173	311	376
image02415.jpg	-0.08164233	-0.008283376	-0.06484658	122	178	337	368
image00842.jpg	-0.12659019	0.2462401	-0.033297997	156	183	310	377
image00963.jpg	0.24265261	-0.44366062	-0.106792875	119	191	275	377
image04289.jpg	0.21435349	-0.2849185	-0.4430232	112	162	290	354
image01157.jpg	-0.10236881	-0.34401798	-0.32249635	113	175	271	353
image00020.jpg	-0.1707805	0.3838991	-0.43685248	146	185	338	366
image00197.jpg	0.07400123	0.43195894	-0.08240441	153	168	305	378
image00555.jpg	0.0051055616	0.04003856	-0.23873898	151	170	284	376
image00083.jpg	-0.0024578155	-0.010549261	-0.16913803	177	187	284	372
image02603.jpg	-0.91002953	-0.9911368	1.6110294	122	150	288	335
image00584.jpg	-0.14505349	0.14068784	-0.26354215	128	175	337	378
image01014.jpg	0.19313058	-0.26429874	-0.07806848	113	194	279	360
image01986.jpg	-0.1670078	-0.42404112	0.21085267	113	183	293	365
image03077.jpg	-0.09963447	0.12405754	0.06842551	166	199	316	378
image03736.jpg	-0.031636868	-0.14743531	0.34440967	113	167	312	356
image00611.jpg	-0.18741766	0.32380965	0.41965964	181	158	336	368
image01360.jpg	-0.062001448	0.03390595	-0.06678986	138	181	303	377
image03071.jpg	-0.011771093	0.0924693	-0.024910627	155	191	314	377
image00254.jpg	-0.1452455	-0.09484766	0.32577476	115	175	318	377
image03238.jpg	-0.47408697	-0.04090674	0.019801008	121	171	322	376
image00922.jpg	0.07504164	0.36836183	0.033026733	168	187	290	377
image02147.jpg	0.39246243	-0.22632109	0.32208157	116	166	326	373
image04375.jpg	-0.015552219	-0.18012626	-0.024546213	130	187	308	377
image01691.jpg	-0.4349011	1.0015731	-0.2932945	192	218	338	341
image04062.jpg	0.020449229	-0.044955183	-0.0032784627	118	177	334	378
image00866.jpg	-0.077636346	1.2108399	0.000720853	188	205	335	350
image01090.jpg	-0.10285144	-0.48662806	-0.2668059	112	188	266	351
image03829.jpg	-0.1851246	0.12624604	-0.08133425	143	183	338	370
image00222.jpg	-0.2861896	0.29782462	-0.2677711	159	187	337	350
image00228.jpg	-0.19166401	0.899858	0.2720218	189	189	338	346
image02319.jpg	-0.3668788	-1.3500956	0.40126333	201	174	275	377
image02116.jpg	-0.3503306	-0.8651992	0.30038342	113	210	267	344
image03019.jpg	-0.31086978	0.3473846	-0.64379114	147	180	337	345
image01469.jpg	-0.39056578	-0.24451073	0.122830585	170	190	296	376
image03818.jpg	0.003672197	0.2921119	0.7243674	160	156	337	356
image03570.jpg	-0.21970408	-0.23298882	0.14238003	164	181	304	375
image01869.jpg	0.27373135	1.201791	-0.07518348	191	195	338	350
image00976.jpg	-0.34585834	0.035390105	0.12053409	138	173	330	374
image01001.jpg	0.03501097	-0.22498712	-0.22851726	113	175	308	366
image00771.jpg	-0.20593126	-0.08974031	-0.0007063643	112	178	323	375
image00420.jpg	0.118315615	-0.47210255	-0.06450584	113	192	277	359
image02839.jpg	-0.14202526	-0.060656894	-0.03825295	132	194	316	378
image00726.jpg	-0.013634771	0.11501589	0.31421098	179	182	313	376
image02753.jpg	0.7210972	1.2451547	0.8402994	181	200	338	371
image01362.jpg	0.013782092	-0.3116809	-0.068302706	122	188	285	377
image00355.jpg	-0.19384965	-0.06265079	0.2397043	169	177	317	376
image03391.jpg	-0.12547088	0.24492757	-0.30202916	149	182	316	369
